timestamp,ax,ay,az,roll1,roll2,pitch,yaw1,yaw2,fx,fy,fz,gx,gy,gz,mx,my,mz,step
391458172,754,-8,-692,-0.986387603,0.13977216,0.041094242,0.832483977,-0.543002196,-20268,1218,-15650,-663,944,445,999,29,-808,1
391478172,768,-27,-689,-0.989619445,0.116279051,0.034229849,0.827618904,-0.55083055,-20146,688,-14834,-244,987,259,1001,-13,-792,1
391498172,812,-127,-498,-0.992203774,0.090842454,0.034878687,0.823287256,-0.557311539,-19528,-892,-10946,-148,1058,-28,1033,7,-756,1
391518172,770,-189,-257,-0.99357317,0.071823014,0.037205955,0.810810801,-0.574945981,-20248,-1806,-6462,-707,818,-136,1041,29,-758,1
391538176,1050,-51,-38,-0.994612159,0.05548906,0.035727064,0.795211637,-0.596288601,-15802,354,-2422,-912,714,23,1053,-21,-740,1
391558176,1519,96,799,-0.994299782,0.064377006,0.031650588,0.771926975,-0.626347918,-8290,2574,10680,-1387,-301,107,1051,-29,-761,1
391578176,1529,418,1193,-0.993440133,0.080138689,0.022584136,0.728654731,-0.676280284,-8128,7428,16492,-2541,-557,209,1051,-31,-724,1
391598176,1396,1125,1087,-0.9937266,0.077920524,0.013528931,0.686753154,-0.71870175,-10260,18444,14866,-2280,148,211,1067,-59,-706,1
391618176,1322,1178,1175,-0.993487608,0.081832431,-0.000195343,0.661656955,-0.74181235,-11418,18840,16126,-1264,-139,477,1049,-73,-719,1
391638176,1312,929,916,-0.992653932,0.090914749,-0.013975934,0.646482974,-0.754943281,-11542,14406,11678,-696,-367,517,1055,-75,-702,1
391658176,-389,1087,320,-0.991930626,0.085093256,-0.051205818,0.633700155,-0.764084209,26748,16608,2610,-517,581,376,1039,-81,-709,1
391678176,1455,844,-2,-0.994264944,0.053616336,-0.045958411,0.656674268,-0.744830925,-9336,12450,-1822,1432,1290,-664,1049,-77,-688,1
391698176,1727,-644,-1443,-0.996081065,0.034152191,-0.012594176,0.705877375,-0.700101037,-5056,-10718,-24164,2920,882,-1217,1055,-75,-707,1
391718176,2562,-773,-263,-0.99604973,0.036387509,0.003984277,0.74776694,-0.655427191,8316,-12240,-5372,2670,-70,-565,1083,-23,-719,1
391738176,1806,-1156,-304,-0.995718358,0.02420315,0.036799801,0.755959801,-0.645008117,-3744,-17290,-5650,737,493,-1290,1083,35,-736,1
391758176,1524,-160,-256,-0.994760938,0.012447095,0.060623266,0.753301565,-0.646390863,-8218,-618,-4678,54,279,-889,1103,61,-727,1
391778176,2604,-270,319,-0.994404271,0.025394171,0.062933928,0.748841055,-0.651281245,9076,-2260,4270,-105,-499,-71,1109,89,-726,1
391798176,2290,-119,485,-0.994410384,0.027278647,0.062382422,0.730796419,-0.671454497,4048,138,6866,-937,3,24,1101,69,-739,1
391818176,1467,579,-206,-0.994965244,0.019607296,0.055318383,0.714532044,-0.689210072,-9110,11482,-4080,-820,210,-212,1087,69,-747,1
391838176,1485,-208,-619,-0.994750237,0.002839996,0.064519409,0.715514494,-0.687899891,-8834,-1282,-10380,210,219,-263,1089,65,-727,1
391858176,1543,-423,-844,-0.994340869,-0.003379555,0.066990798,0.716550566,-0.686045352,-7906,-4574,-13388,242,267,-73,1107,63,-740,1
391878176,1416,-216,-900,-0.994008182,-0.030525455,0.068701765,0.713128036,-0.690215433,-9926,-1274,-13906,-88,506,44,1111,69,-721,1
391898176,1279,-278,-778,-0.992259789,-0.060900066,0.071826615,0.709707689,-0.693319473,-12090,-2212,-10898,-64,710,54,1097,61,-695,1
391918176,1186,-354,-657,-0.988683287,-0.097267801,0.078604319,0.704033341,-0.698230254,-13480,-3268,-7692,-181,1060,-2,1107,63,-699,1
391938176,1032,-318,-382,-0.983946567,-0.129892934,0.08697699,0.696003692,-0.704854945,-15788,-2432,-2048,-291,1136,-26,1117,69,-674,1
391958176,1094,-330,-127,-0.97955364,-0.153841102,0.095236437,0.686354667,-0.712984452,-14618,-2354,3060,-355,1101,3,1113,45,-641,1
391978176,1257,-186,38,-0.976822786,-0.168887407,0.097258531,0.674208341,-0.724163415,-11876,154,6340,-478,941,119,1133,41,-630,1
391998176,1323,29,230,-0.976153675,-0.174638601,0.092941253,0.658795945,-0.738590458,-10756,3614,9742,-634,752,216,1127,47,-606,1
392018176,1208,110,436,-0.976666562,-0.174688416,0.088799354,0.640993841,-0.754783021,-12572,4824,13182,-745,705,170,1115,41,-601,1
392038176,1041,45,812,-0.978211667,-0.164949918,0.08998073,0.62540574,-0.767418163,-15266,3758,19120,-587,588,4,1147,51,-575,1
392058176,878,214,837,-0.979907095,-0.154950514,0.08927659,0.613212585,-0.77716358,-17916,6568,19230,-418,612,-121,1141,51,-555,1
392078176,1135,385,929,-0.982913382,-0.13684947,0.08652091,0.606984802,-0.782337375,-13916,9296,20038,-127,161,-196,1133,47,-567,1
392098176,1520,310,1023,-0.983511923,-0.130769942,0.089214336,0.611894125,-0.778198678,-7910,7880,20652,407,-260,-117,1123,53,-572,1
392118176,1153,401,500,-0.986827422,-0.110814052,0.080668602,0.621534348,-0.771622874,-13802,9422,12094,670,-275,-148,1127,67,-588,1
392138176,965,404,-99,-0.98684275,-0.106926579,0.084554567,0.642200528,-0.753951091,-16908,9234,1926,1238,-236,-255,1133,75,-590,1
392158176,642,135,-250,-0.986502593,-0.106873203,0.088736346,0.670765789,-0.728320504,-22068,5062,-488,1694,-125,-312,1153,87,-589,1
392178176,877,-338,-475,-0.986236963,-0.109628694,0.088173914,0.699674949,-0.700790383,-18300,-2522,-3996,1777,-22,-133,1149,99,-613,1
392198176,1117,-624,-191,-0.985124692,-0.114060888,0.09486203,0.721088242,-0.678005638,-14458,-7268,648,1446,30,92,1157,109,-640,1
392218176,1383,-762,183,-0.985357769,-0.107241573,0.100809046,0.73310674,-0.6642603,-10178,-9276,6652,952,-82,170,1135,129,-638,1
392238176,1821,-874,335,-0.986968473,-0.095328385,0.096658415,0.736155745,-0.661360251,-3212,-10822,8486,348,-494,177,1133,107,-644,1
392258176,2187,-787,746,-0.989432536,-0.068492698,0.096287815,0.72632838,-0.672390001,2564,-9442,14182,-432,-1037,94,1145,113,-660,1
392278176,2469,-773,774,-0.991275631,-0.022707321,0.09957279,0.705443181,-0.693482624,6994,-9110,13150,-1051,-1738,-44,1145,127,-672,1
392298176,2857,-554,468,-0.990175158,0.043564837,0.106037538,0.674966216,-0.722217668,13218,-5392,6102,-1535,-2522,-246,1117,133,-735,1
392318176,2675,-126,30,-0.984585196,0.114493651,0.107566578,0.645957828,-0.747966008,10486,1506,-3230,-1405,-2727,-153,1087,105,-808,1
392338176,2402,-158,-362,-0.975044018,0.179353764,0.107743756,0.626127908,-0.764493683,6442,998,-11640,-873,-2555,-132,1065,101,-858,1
392358176,2457,-523,-692,-0.963175558,0.235206267,0.108819832,0.611848198,-0.775776425,7722,-4808,-18762,-551,-2244,-168,1025,87,-851,1
392378176,2196,-606,-563,-0.949266102,0.286314664,0.109995205,0.591290027,-0.791270413,4004,-6098,-18374,-837,-2038,-290,1003,81,-900,1
392398176,1684,-623,-825,-0.937028937,0.324692113,0.109791756,0.564739443,-0.810478868,-3778,-6376,-23832,-1109,-1492,-369,965,75,-947,1
392418176,1267,-54,-431,-0.932668582,0.340347707,0.102022425,0.534881422,-0.832250254,-10084,2512,-18614,-1404,-1253,-253,969,65,-929,1
392438176,1051,67,-317,-0.930813424,0.349399885,0.088064252,0.50318123,-0.853423186,-13480,4082,-17060,-1488,-941,-157,941,43,-949,1
392458176,846,-2,-437,-0.925298948,0.365342125,0.077934452,0.472715218,-0.870544696,-16812,2522,-18948,-1319,-538,-99,931,-9,-960,1
392478176,584,-35,-492,-0.923502065,0.37204146,0.066793195,0.443535514,-0.886555213,-20928,1628,-20060,-1263,-172,-49,925,-21,-959,1
392498176,456,-10,-530,-0.926304752,0.3669264,0.055008409,0.413841439,-0.901549565,-23068,1642,-20502,-1270,328,-25,921,-27,-955,1
392518176,232,59,-561,-0.932542037,0.351859264,0.046611578,0.385473948,-0.914479919,-26860,2470,-20502,-1143,739,-107,923,-59,-951,1
392538176,329,91,-666,-0.942465886,0.325098645,0.03935244,0.358985374,-0.925571414,-25634,2744,-21304,-1036,1221,-87,943,-63,-941,1
392558176,463,-52,-866,-0.95432448,0.289378328,0.027558989,0.33483104,-0.934961164,-23884,70,-23328,-984,1577,163,969,-85,-896,1
392578176,376,17,-991,-0.966557022,0.246020894,0.011252384,0.314428067,-0.942248957,-25682,640,-23902,-863,1861,434,981,-85,-859,1
392598176,612,210,-1066,-0.981370796,0.178682229,-0.003328978,0.299521651,-0.947882691,-22204,3412,-23786,-551,1697,268,1019,-115,-832,1
392618176,729,151,-651,-0.985586826,0.150916738,-0.006371014,0.281028878,-0.952700647,-20656,2206,-15346,-627,1164,25,1009,-107,-808,1
392638176,761,-179,-332,-0.988399358,0.130952176,-0.008034124,0.239558773,-0.964011388,-20232,-3130,-9592,-1576,814,-145,1023,-113,-795,1
392658176,1333,-27,375,-0.989761233,0.119875357,-0.010355166,0.197116315,-0.973559633,-11140,-802,2236,-1610,637,-56,1031,-121,-763,1
392678176,1965,672,1104,-0.990116775,0.116081079,-0.015698906,0.162545238,-0.979801692,-1016,10236,13866,-1279,149,81,1047,-115,-763,1
392698176,2127,1145,1052,-0.991484439,0.104256487,-0.008619747,0.134551968,-0.984123029,1534,18038,13420,-948,480,-380,1051,-139,-724,1
392718176,1669,888,1359,-0.993266655,0.084101452,-0.005136205,0.127533237,-0.984890018,-5852,14040,18992,-109,835,-138,1049,-137,-707,1
392738176,1951,1054,2289,-0.991237625,0.105967134,-0.013871049,0.123553328,-0.985473692,-1268,16408,-32386,-31,-886,367,1069,-127,-716,1
392758176,171,1598,404,-0.993175816,0.06205423,-0.05927438,0.104786281,-0.986049676,-29890,24556,4678,-662,2064,656,1061,-153,-729,1
392778176,1776,1080,-1347,-0.995865136,0.013127536,-0.037951132,0.157811075,-0.979965717,-4268,16034,-21938,2361,2111,-763,1073,-135,-707,1
392798176,2025,-921,-65,-0.996610019,0.005274793,-0.00050132,0.24636643,-0.962292351,-342,-14754,-1136,3843,402,-1470,1111,-75,-680,1
392818176,2125,-1790,583,-0.996434493,0.002262902,0.019179047,0.295015154,-0.948380658,1324,-28014,9274,2220,113,-770,1109,-71,-699,1
392838176,1509,-303,-813,-0.995338026,-0.025102332,0.041505253,0.289620638,-0.949305812,-8484,-3490,-12178,-72,1131,-875,1125,-37,-714,1
392858176,1215,284,-886,-0.994520592,-0.045000779,0.049534203,0.289923282,-0.949450616,-13152,6388,-13242,125,153,-571,1117,-21,-723,1
392878176,2230,-748,-258,-0.994288739,-0.040273327,0.051718004,0.289070014,-0.948932398,3086,-10274,-2802,127,-166,-59,1117,-19,-744,1
392898176,3103,-262,843,-0.994508877,-0.033881772,0.05356598,0.254295409,-0.958813462,17048,-2440,14606,-1307,-174,15,1115,-19,-718,1
392918176,1717,834,282,-0.993772784,-0.038126845,0.062377915,0.218246458,-0.966992859,-5108,15386,5772,-1351,274,-269,1119,-23,-719,1
392938176,1407,154,-361,-0.99325371,-0.046630414,0.066108865,0.209669799,-0.968854189,-10032,4796,-4452,-224,135,-315,1121,-15,-695,1
392958176,1314,-90,-761,-0.992017342,-0.06872848,0.06759409,0.22327126,-0.966134848,-11508,774,-10360,690,337,-64,1103,-21,-715,1
392978176,1367,-431,-1011,-0.990642849,-0.083066458,0.066443322,0.242632855,-0.960973674,-10606,-4720,-13442,974,554,10,1113,15,-686,1
392998176,1348,-628,-763,-0.987231525,-0.111628385,0.075313414,0.251694381,-0.95823491,-10844,-7884,-8902,519,715,8,1129,9,-691,1
393018176,1272,-590,-563,-0.982195906,-0.142969325,0.08492218,0.244820349,-0.959033564,-11900,-6966,-4554,-139,1029,55,1127,7,-692,1
393038176,1045,-241,-395,-0.976301365,-0.175282793,0.090876928,0.229645461,-0.962225543,-15322,-1002,-740,-491,1190,41,1147,-21,-644,1
393058176,897,-91,-290,-0.970295217,-0.204071928,0.093579318,0.217632558,-0.964679081,-17456,1604,2058,-348,1259,19,1135,9,-628,1
393078176,1223,-186,-117,-0.965322403,-0.225113394,0.095865565,0.211130535,-0.965877788,-12048,106,5638,-90,1080,61,1165,9,-590,1
393098176,1496,-365,55,-0.962292518,-0.236217443,0.099742807,0.201466246,-0.967635641,-7550,-2718,8880,-189,844,133,1149,-7,-598,1
393118176,1389,-310,177,-0.960135886,-0.242178518,0.106023727,0.181353806,-0.970957594,-9168,-1608,11118,-622,790,117,1147,-13,-571,1
393138176,1288,-127,362,-0.958822031,-0.244340494,0.112585383,0.154666364,-0.974795796,-10694,1652,14284,-897,839,29,1151,-17,-548,1
393158176,1292,97,519,-0.959158283,-0.241720574,0.115184066,0.130186383,-0.978006804,-10600,5476,16788,-801,740,-28,1157,11,-548,1
393178176,1054,537,517,-0.961085161,-0.236785235,0.10948096,0.111602744,-0.980967227,-14436,12654,16580,-586,600,-157,1171,-13,-523,1
393198176,834,708,797,-0.96482862,-0.225237953,0.100364205,0.105803043,-0.982487202,-18048,15168,20804,-59,415,-250,1149,7,-518,1
393218176,1373,340,735,-0.969429713,-0.208667133,0.092585763,0.120183887,-0.98168266,-9634,8746,19200,799,21,-153,1151,27,-465,1
393238176,1585,77,716,-0.971134692,-0.200883508,0.091594805,0.142270461,-0.978733547,-6470,4228,18042,1058,-395,-120,1161,39,-492,1
393258176,1055,115,267,-0.972388137,-0.193744356,0.094070555,0.16318598,-0.975265184,-14990,4916,10620,987,-365,-244,1145,59,-512,1
393278176,895,302,84,-0.973177839,-0.189559437,0.094941206,0.187574375,-0.970858313,-17576,7936,7558,1144,-259,-204,1151,67,-552,1
393298176,901,174,-306,-0.973833226,-0.187917339,0.091080832,0.21983964,-0.964398341,-17506,5764,1268,1506,-185,-75,1149,75,-527,1
393318176,883,-56,-590,-0.974598315,-0.186321095,0.086317522,0.252125066,-0.956967488,-17820,1928,-3328,1521,-180,-39,1143,83,-551,1
393338176,1143,-387,-394,-0.974191317,-0.188297415,0.086520527,0.280813294,-0.94895179,-13686,-3576,-252,1386,-170,58,1141,101,-545,1
393358176,1594,-775,-80,-0.975695405,-0.184722669,0.076955264,0.298559871,-0.944375761,-6474,-9882,4774,967,-206,268,1137,87,-588,1
393378176,1950,-925,360,-0.978884403,-0.170891399,0.068529839,0.298278112,-0.945108488,-880,-12558,11358,207,-565,368,1143,91,-587,1
393398176,2209,-672,828,-0.983860452,-0.140894629,0.066818191,0.271361042,-0.953260995,3090,-8566,17878,-954,-1148,283,1133,87,-592,1
393418176,2377,-130,855,-0.990077093,-0.087735683,0.069364965,0.236257404,-0.962447762,5558,194,16586,-1314,-2068,100,1103,87,-622,1
393438176,2503,-198,504,-0.993780408,-0.021954501,0.071041792,0.202477973,-0.969898129,7438,-840,8826,-1243,-2572,42,1107,97,-625,1
393458176,2224,-309,-240,-0.993616231,0.042845182,0.066512874,0.182556793,-0.974116936,2986,-2764,-5210,-668,-2570,207,1099,71,-702,1
393478180,2196,-623,-830,-0.990219535,0.095688818,0.064417051,0.176495984,-0.97531468,2664,-7858,-16396,-93,-2126,96,1075,85,-732,1
393498180,2488,-703,-897,-0.985150203,0.138100361,0.067903909,0.17892405,-0.974723415,7512,-9024,-18868,280,-1737,-100,1057,73,-811,1
393518180,2446,-1057,-837,-0.978723025,0.174339747,0.078053212,0.163832253,-0.976528967,7050,-14358,-19096,-384,-1440,-473,1053,65,-821,1
393538180,1614,-471,-796,-0.974324716,0.19776777,0.078808041,0.130791863,-0.981531182,-6116,-4956,-19212,-1165,-856,-251,1041,83,-821,1
393558180,1343,-11,-521,-0.974386383,0.202074461,0.07044523,0.090294743,-0.987410756,-10332,2182,-15474,-1563,-702,-53,1031,69,-842,1
393578180,1063,293,-517,-0.97637514,0.197222706,0.054097324,0.053443195,-0.99102922,-14870,6734,-15282,-1414,-385,26,1019,41,-851,1
393598180,870,253,-468,-0.975319251,0.202687137,0.047681314,0.023478553,-0.991811819,-18060,5610,-14116,-1082,-138,42,1005,11,-821,1
393618180,616,24,-600,-0.975633372,0.202071186,0.043171971,-0.003049154,-0.992237587,-22122,1798,-16220,-929,88,-8,981,-7,-848,1
393638180,256,-97,-643,-0.977336178,0.193848979,0.041448429,-0.032541892,-0.991759444,-27940,-194,-16636,-1026,404,-137,1003,13,-827,1
393658180,244,-66,-647,-0.980256654,0.178819142,0.040029136,-0.065763928,-0.990301408,-28230,254,-16206,-1177,687,-162,1001,-15,-811,1
393678180,429,-162,-700,-0.983938513,0.158530189,0.031845455,-0.103052376,-0.987349275,-25398,-1548,-16382,-1392,906,105,1003,-41,-781,1
393698180,491,-280,-838,-0.987905506,0.133199288,0.02098908,-0.143584665,-0.982618475,-24538,-3794,-17760,-1541,1095,228,1033,-37,-779,1
393718180,631,71,-1094,-0.994068611,0.077913098,0.010125676,-0.188691847,-0.975795299,-22416,1526,-20912,-1733,1215,179,1021,-41,-763,1
393738180,562,286,-1125,-0.996624984,0.027010625,-0.004163644,-0.238453828,-0.964895064,-23664,4652,-19712,-1921,1042,215,1043,-69,-719,1
393758180,664,160,-681,-0.996512074,0.005537745,-0.011855675,-0.288473593,-0.950431699,-22070,2168,-11042,-1952,881,317,1061,-83,-691,1
393778180,867,8,18,-0.996383864,-0.010896178,-0.014713198,-0.334256563,-0.93534846,-18800,-356,664,-1797,653,158,1047,-91,-672,1
393798180,1635,225,459,-0.996247413,-0.011604208,-0.021433026,-0.367266459,-0.922792727,-6494,3006,8008,-1274,360,192,1057,-95,-650,1
393818180,2020,641,558,-0.996204121,-0.019144455,-0.018190031,-0.389766403,-0.913691655,-330,9658,9556,-826,297,-84,1047,-107,-634,1
393838180,1821,708,995,-0.995946821,-0.033017524,-0.005048024,-0.411636544,-0.90425303,-3508,11160,17008,-820,565,-474,1051,-109,-634,1
393858180,1453,711,1384,-0.995427456,-0.043726401,-0.003619794,-0.433053806,-0.894084388,-9380,11256,23580,-800,446,12,1057,-111,-617,1
393878180,1467,1113,1577,-0.995974001,-0.030197695,-0.01381075,-0.458852816,-0.881250629,-9174,17352,26224,-991,-552,492,1071,-89,-641,1
393898180,-516,1501,901,-0.995582778,-0.031993903,-0.02794309,-0.498015489,-0.859400012,24636,23098,15482,-1636,48,668,1031,-115,-620,1
393918180,1600,1932,220,-0.99476495,-0.055701459,-0.01559651,-0.473657895,-0.873390721,-7010,30398,5356,1279,1001,-523,1053,-143,-598,1
393938180,2062,-470,-1724,-0.992324254,-0.087637419,0.011617363,-0.382495016,-0.916725412,372,-7142,-24606,4176,1325,-1379,1065,-67,-631,1
393958180,2400,-1467,332,-0.99267035,-0.078807093,0.033004822,-0.282269835,-0.951848805,5774,-22390,7996,4389,-445,-1211,1063,-43,-612,1
393978180,1578,-1260,-411,-0.989485798,-0.09927314,0.06054563,-0.258494794,-0.957256988,-7192,-18178,-3310,1044,807,-1175,1043,49,-674,1
393998180,882,198,-901,-0.986091549,-0.12351403,0.07418615,-0.267053099,-0.954583669,-18252,5802,-10972,-344,282,-731,1069,53,-646,1
394018180,2286,-261,-550,-0.98665726,-0.116888443,0.072865885,-0.268453214,-0.953643598,4232,-1790,-4960,109,-241,90,1079,63,-649,1
394038180,2966,-593,186,-0.986808361,-0.116305385,0.072261821,-0.287033526,-0.948346946,15116,-7122,6786,-614,43,149,1063,67,-657,1
394058180,2083,403,124,-0.985737585,-0.119870041,0.080242033,-0.306998558,-0.941422824,1020,9072,5916,-729,230,-186,1067,75,-670,1
394078180,1602,-29,-527,-0.983454635,-0.132563833,0.087542813,-0.317903714,-0.937173624,-6616,2470,-4268,-377,356,-287,1077,69,-639,1
394098180,1531,-58,-601,-0.981021959,-0.149294563,0.08877717,-0.32548579,-0.93469956,-7678,2028,-4942,-200,460,-33,1079,55,-638,1
394118180,1424,-113,-814,-0.977010991,-0.17531606,0.085040472,-0.326130729,-0.934921458,-9290,986,-7604,128,682,172,1051,71,-624,1
394138180,1335,-284,-806,-0.970311418,-0.208470017,0.085404984,-0.32342805,-0.935782105,-10516,-1846,-6364,267,997,115,1087,51,-600,1
394158180,1326,-549,-577,-0.961795114,-0.240675213,0.092734382,-0.325364985,-0.934017928,-10374,-6012,-1472,61,1201,82,1069,69,-596,1
394178180,1261,-436,-262,-0.953756778,-0.267587082,0.101107742,-0.337743416,-0.928827405,-11090,-3888,4652,-372,1288,104,1069,59,-566,1
394198180,1152,-201,-113,-0.946752302,-0.289708475,0.105420065,-0.354842249,-0.922016116,-12552,166,7882,-557,1275,148,1071,59,-541,1
394218180,1081,35,18,-0.938424114,-0.314475404,0.107833511,-0.371636562,-0.915075088,-13466,4086,10604,-567,1162,164,1095,37,-534,1
394238180,1102,80,252,-0.938084548,-0.316870565,0.103604139,-0.387138069,-0.909138683,-12928,4824,14904,-416,822,207,1087,47,-490,1
394258180,1070,-140,274,-0.939426528,-0.313320892,0.103170019,-0.392447557,-0.907051984,-13496,1096,15154,31,537,143,1073,51,-486,1
394278180,965,-56,285,-0.935333787,-0.324708724,0.103977092,-0.395848934,-0.905355696,-15216,2504,15202,6,523,49,1099,45,-464,1
394298180,978,-112,259,-0.931514919,-0.334332416,0.107605485,-0.397818774,-0.904106865,-14878,1728,15098,26,446,-79,1095,39,-489,1
394318180,1186,-212,337,-0.934323302,-0.324871318,0.112710468,-0.400931673,-0.902163807,-11458,216,16564,60,316,-54,1095,61,-478,1
394338180,1242,-50,266,-0.937705396,-0.313924108,0.115882179,-0.407432863,-0.898846181,-10686,3048,15016,-114,198,-90,1077,49,-483,1
394358180,921,354,245,-0.935692228,-0.317530759,0.122147815,-0.412008129,-0.895950921,-15928,9656,14324,-128,205,-140,1067,65,-475,1
