"timestamp","ax","ay","az","roll1","roll2","pitch","yaw1","yaw2","fx","fy","fz","gx","gy","gz","mx","my","mz","step"
36465000,17377,208,-2248,-0.941100731492043,-0.320609571412206,-0.0519217065703385,-0.186944380402565,-0.974235536530614,3976,-1324,6198,1000,530,341,919,169,169,2
36485000,17920,444,-689,-0.939667016267776,-0.3215256575495,-0.0692973248032391,-0.166802793741226,-0.976800942793489,5138,-1424,9432,1082,468,384,923,159,191,2
36505000,17931,267,388,-0.938834954053164,-0.318917024880648,-0.089704108577652,-0.140122581273317,-0.979311350733042,5204,-2468,11556,1369,429,445,893,147,192,2
36525000,23590,-1785,2366,-0.934398448094726,-0.323876190930605,-0.114179176417841,-0.109482666477561,-0.980578282848001,16544,-7306,15362,1577,390,465,911,161,186,2
36545000,24436,-1801,6501,-0.928552340716124,-0.327394807711244,-0.147557067249379,-0.0591380931437016,-0.980549359694123,18414,-8426,23768,2451,496,533,871,143,201,2
36565000,22816,-196,10284,-0.92477485165,-0.324148137122393,-0.176306603395938,-0.0250191036611795,-0.977361971512437,15312,-6144,31208,1770,162,571,873,159,183,2
36585000,19940,-287,3466,-0.933206513524055,-0.294076848775148,-0.185404481472498,-0.0241517517715693,-0.975812079384923,9470,-6788,16990,202,-721,509,855,123,181,2
36605000,15745,3692,-371,-0.939769854769111,-0.264879861846566,-0.196480825877706,-0.025802681222558,-0.973584298044443,748,1024,8172,76,-946,351,809,125,213,2
36625000,13359,-2284,-10736,-0.948650328442454,-0.238127890974283,-0.189194067452988,-0.0304828155785799,-0.975170645862818,-4424,-11018,-14066,8,-1691,14,799,121,166,2
36645000,14096,-8410,-8199,-0.95975973457098,-0.209859931841493,-0.163735625804191,-0.0419557802379131,-0.978864746168256,-3240,-22734,-9782,-385,-1636,-289,795,115,191,2
36665000,20906,-6655,-6801,-0.969584679231048,-0.177071468904614,-0.144046464411645,-0.0792110972106457,-0.979671873152256,10014,-18020,-7770,-1560,-1628,-550,773,135,150,2
36685004,20175,-42,-8241,-0.977490037679672,-0.143661754205823,-0.12702881934219,-0.128907114267349,-0.976631628349423,8280,-4240,-11732,-2027,-1668,-414,765,121,164,2
36705004,18025,4106,-7899,-0.982305930927396,-0.116865092888474,-0.119654398522903,-0.172411592677236,-0.971273694187403,3794,4386,-12220,-1702,-1674,-248,755,121,181,2
36725004,17805,2347,-6180,-0.986385187134147,-0.08519053645432,-0.113426777802384,-0.20296467281878,-0.966103229671717,3242,994,-9784,-1170,-1736,-213,733,113,190,2
36745004,17699,-214,-5960,-0.989810530096292,-0.0536971278488636,-0.103119425291672,-0.230428274720907,-0.96107180789113,2938,-3912,-10404,-1039,-1731,-276,721,123,197,2
36765004,16346,-545,-5760,-0.9923465102911,-0.02547238022089,-0.0897227204708364,-0.253576830029488,-0.956625647842884,160,-4144,-10972,-857,-1610,-434,713,151,195,2
36785004,15672,-51,-4886,-0.994069121778011,0.00155547074973583,-0.0740559831645954,-0.272069223225117,-0.952934324741364,-1240,-2600,-10104,-665,-1519,-609,731,139,182,2
36805004,15665,-630,-4221,-0.994905831292272,0.0270017888396978,-0.0573526667379324,-0.291496498510242,-0.948384860530496,-1274,-3232,-9594,-701,-1427,-645,731,157,228,2
36825004,14287,-85,-4784,-0.995003057643771,0.0474594347178936,-0.0410366355856406,-0.314887279644608,-0.941734496504068,-4028,-1558,-11464,-865,-1308,-718,737,175,224,2
36845004,15306,659,-4417,-0.994399635121226,0.0681058075278997,-0.0266719529891523,-0.342173289507627,-0.932810638099909,-1966,460,-11386,-1041,-1283,-742,741,195,233,2
36865004,13296,871,-3000,-0.993037838488817,0.0886361058801413,-0.0135113125713829,-0.373210716992617,-0.92099292576313,-5944,1346,-9184,-1213,-1219,-769,733,223,232,2
36885004,13244,551,-2205,-0.991236850619316,0.108372073620558,7.4755400488862e-05,-0.407051801681519,-0.906702253967524,-5986,1144,-8208,-1345,-1131,-817,741,235,215,2
36905004,13279,549,-2332,-0.989332310855389,0.124128503724933,0.0132475253692011,-0.443323515355587,-0.889452578499913,-5844,1584,-9002,-1475,-977,-857,771,257,242,2
36925004,12532,1437,-2634,-0.985965250059962,0.146216865628958,0.0265835819902838,-0.481189643964171,-0.868955064564943,-7272,3744,-10040,-1581,-856,-836,779,281,236,2
36945004,12810,3269,-1875,-0.984323859214783,0.156885072588921,0.0303751445810799,-0.513610817492008,-0.850326247513294,-6594,7800,-9162,-1362,-732,-782,771,293,241,2
36965004,12333,4612,-1179,-0.983265006914735,0.163340505212545,0.0303400380335492,-0.531920855864882,-0.838960194960237,-7510,10586,-7938,-722,-513,-660,785,321,228,2
36985004,13002,2777,824,-0.982108687981963,0.169732226058841,0.0314191041507635,-0.545656897127628,-0.829929072409868,-6160,6818,-4012,-526,-354,-511,775,323,245,2
37005004,13231,987,1890,-0.98089923709631,0.175074463710189,0.0392358810638995,-0.553851328790188,-0.824149856343865,-5672,3370,-1992,-249,-238,-588,799,367,237,2
37025004,13822,200,5289,-0.978924859315157,0.183617554605007,0.050190515306304,-0.563879035413265,-0.816909611225128,-4464,2108,4734,-315,-106,-671,803,379,237,2
37045004,15526,-2131,6231,-0.976451296359301,0.191650506108999,0.0659492907614155,-0.580362040549517,-0.804132256656885,-990,-2164,6364,-637,-52,-776,791,401,246,2
37065004,15378,397,4447,-0.975275970995426,0.195907710120082,0.0711362042436792,-0.60568880289793,-0.784914659336209,-1222,3218,2560,-1121,24,-636,795,441,266,2
37085004,15177,-180,6480,-0.973485505208373,0.204619338735938,0.0716966461932039,-0.629311660304666,-0.766165951266885,-1588,2046,6448,-1087,-25,-399,801,461,277,2
37105004,14353,204,7349,-0.971748009324074,0.214024148881435,0.0679501380273281,-0.653212700039148,-0.746291564777493,-3194,2710,7938,-1147,23,-267,801,469,250,2
37125004,13632,307,4495,-0.9716203417629,0.216192392632365,0.0622995936625547,-0.677407041192055,-0.724910378456116,-4602,2736,2008,-1221,136,-220,823,483,250,2
37145004,13739,229,4682,-0.971730826422572,0.217350881546736,0.0562906568429683,-0.700978869572282,-0.702753009274602,-4394,2374,2352,-1232,181,-197,813,483,238,2
37165004,12043,-545,4237,-0.974890908226371,0.203296255320311,0.0538999520927131,-0.717691542580724,-0.686062429100275,-7866,674,1814,-882,647,-172,811,521,259,2
37185004,26581,5737,1780,-0.977985309436917,0.186678988859057,0.0562362933400378,-0.731584182009101,-0.671006996184587,21106,13316,-2554,-719,746,-322,821,547,262,2
37205004,26696,9990,2507,-0.979426603764296,0.177997313439846,0.0586715017276141,-0.733090991154313,-0.66915144212544,21296,21900,-820,1,375,-185,827,545,261,2
37225004,13463,8408,1038,-0.982267875224352,0.167729448527098,0.0371878620679169,-0.733586419373751,-0.670195255428553,-5224,18580,-3494,56,345,122,811,545,279,2
37245004,8929,6838,-13387,-0.988504402339458,0.130582373589277,0.0181889802943641,-0.731530105695128,-0.673787551000714,-14410,14654,-31850,162,539,244,837,547,273,2
37265004,10609,3593,-12170,-0.993272736668587,0.0880326982587576,0.0111252073354802,-0.730045214295387,-0.675823772326112,-11254,7768,-27988,159,797,-42,843,565,282,2
37285004,17779,-5023,-11582,-0.99453099258244,0.0669801644980907,0.00631061473314506,-0.721656991168857,-0.683852078393102,2948,-9840,-25346,545,879,164,865,545,289,2
37305004,19778,-15206,-7832,-0.996090412139893,0.0378475189208984,0.000889182207930517,-0.716508850455284,-0.689512558281422,6910,-30384,-16902,374,1191,169,855,549,342,2
37325004,18630,-10101,-1116,-0.996634365990758,0.000521359965205193,-0.00498243992657709,-0.708810456097126,-0.697276119142771,4588,-20368,-2238,519,1530,178,863,539,365,2
37345004,16509,-1349,1917,-0.996146524325013,-0.0272833500057459,-0.00987985970762138,-0.710147039964795,-0.695905858650804,372,-3110,4876,4,1314,241,847,519,364,2
37365004,13939,-158,3139,-0.995449548587203,-0.042608292773366,-0.0136290220936907,-0.725753465667367,-0.679479958489537,-4740,-788,7942,-836,946,153,851,537,398,2
37385004,15128,-24,-617,-0.994121693074703,-0.0645678509026766,-0.017486146471405,-0.740844674408436,-0.662964837625623,-2330,-628,896,-822,902,147,845,553,389,2
37405004,16971,12,-3696,-0.991694178432226,-0.0929202772676945,-0.0215920744905999,-0.747758630663157,-0.655072916299105,1428,-702,-4460,-328,1013,155,835,551,375,2
37425004,16864,2266,-3639,-0.988227708265185,-0.121766852214932,-0.0303623814394262,-0.749204782769084,-0.653059516102076,1324,3636,-3368,8,1083,174,849,551,407,2
37445004,16368,1983,-2008,-0.984504088759422,-0.146242573857307,-0.0394425803923783,-0.749229123815894,-0.652565011754632,470,2752,806,97,1048,199,831,539,414,2
37465004,16830,276,-1075,-0.981170242652297,-0.165386745706201,-0.0460370361927253,-0.750509761273861,-0.650784030556679,1522,-986,3370,33,921,244,821,549,447,2
37485004,16468,-424,-861,-0.977937014773488,-0.18180100992322,-0.0510372163072451,-0.75344611145556,-0.646983984857798,912,-2594,4364,-66,843,258,833,565,438,2
37505004,16145,-1252,-927,-0.974869400262833,-0.196700790897012,-0.0538867267367828,-0.756417095661163,-0.643346631899476,376,-4398,4728,-65,792,240,823,545,431,2
37525004,15364,-810,-1321,-0.971276443451643,-0.212329138070345,-0.057146113033766,-0.757919689640403,-0.64116439409554,-1074,-3600,4442,22,817,214,823,563,473,2
37545004,14959,268,-2394,-0.966701382771134,-0.230891162529588,-0.0628013750615337,-0.758782362565398,-0.639792675152421,-1742,-1566,2850,74,875,224,803,567,469,2
37565004,15826,1972,-3132,-0.960845593363047,-0.251245904713869,-0.0715758138306093,-0.759393284097314,-0.637990558519959,162,1618,1994,92,896,271,817,569,470,2
37585004,16302,2458,-2666,-0.954988829791546,-0.268887437880039,-0.0851208898772891,-0.75755924731493,-0.63870195299387,1330,2192,3588,259,907,372,797,563,501,2
37605004,16433,1824,-1540,-0.949544986709952,-0.282205704599619,-0.100390161014181,-0.752667041495442,-0.642130482941866,1796,374,6358,453,855,452,791,569,506,2
37625004,16283,1901,-234,-0.945325650274754,-0.290133418515325,-0.116075019386612,-0.74813637137413,-0.644747741520405,1666,10,9304,418,733,488,793,553,528,2
37645004,16868,2414,-370,-0.941935658454895,-0.2957778647542,-0.128746194312217,-0.748750224709511,-0.641680903732777,2948,640,9214,85,596,446,787,553,541,2
37665004,17104,2521,-1552,-0.938680157065392,-0.301210153847933,-0.139903026507374,-0.751226827502251,-0.636602003127337,3510,480,6968,-33,494,431,785,553,550,2
37685004,17313,2320,-3232,-0.93451308272779,-0.309006715193391,-0.150238810639513,-0.754017671570182,-0.630946481600404,4044,-284,3788,-39,497,436,777,543,538,2
37705004,17215,1771,-3077,-0.929522214457393,-0.318651543930173,-0.160302777204628,-0.755547156557441,-0.626580972224474,4024,-1746,4430,39,612,451,761,537,558,2
37725004,17206,-348,-2097,-0.925134029239416,-0.326987752690911,-0.16908785613276,-0.756694193929434,-0.623077012598515,4196,-6390,6712,97,631,542,753,545,564,2
37745004,18154,-909,-2215,-0.920593475922942,-0.336754815652966,-0.174205876321796,-0.76013027690351,-0.617410350590944,6250,-7712,6808,-52,684,486,753,545,555,2
37765004,19036,-306,-2607,-0.918268103152514,-0.340946350246668,-0.178778814007068,-0.764116119593382,-0.611382890492678,8086,-6624,6142,-95,413,440,745,537,558,2
37785004,21791,-2217,-1323,-0.912814293056726,-0.350941155105829,-0.186763174815288,-0.772915719076991,-0.597764315083623,13666,-10520,8856,-417,358,468,739,555,550,2
37805004,25386,-4601,405,-0.908396169543266,-0.358481602743268,-0.193541173692042,-0.786321200430393,-0.57783012278378,20998,-15508,12564,-726,183,545,729,537,555,2
37825004,22393,-5268,10756,-0.89957569912076,-0.375290349125862,-0.203008405141419,-0.797566529363394,-0.559219971299171,15302,-17144,-31724,-592,613,622,737,561,565,2
37845004,22123,867,13689,-0.904101733118296,-0.364177407696843,-0.20316310119011,-0.816841516643763,-0.530720302835107,14606,-4882,-26210,-1210,-774,471,723,543,528,2
37865004,19363,-4797,414,-0.922167360782623,-0.323141666129231,-0.191813666259862,-0.827464282512665,-0.518469424918294,8684,-16240,11722,-593,-1572,232,703,553,539,2
37885004,16434,-12613,-5465,-0.934020640328526,-0.292141694575548,-0.18394010540803,-0.839398199692369,-0.501720966771245,2244,-31222,-1336,-811,-1515,-109,713,551,508,2
37905004,19745,-6035,-7315,-0.94770902954042,-0.255498994141817,-0.168066474352181,-0.856096090748906,-0.478545907884836,8408,-17556,-6228,-1210,-1806,-360,683,573,451,2
37925004,21405,-6333,-11008,-0.959985464811325,-0.221258416771889,-0.146008177256396,-0.88307504914701,-0.435031095519662,11312,-17442,-14716,-2153,-1807,-426,677,585,440,2
37945004,22542,-6020,-10773,-0.971426378935575,-0.182494476437569,-0.122878167746917,-0.911280356347561,-0.381048167124391,13198,-16066,-15506,-2536,-1978,-473,663,619,404,2
37965004,23325,-855,-10915,-0.981559798121452,-0.13661316037178,-0.101141831570187,-0.936271853744984,-0.322891242802143,14424,-5026,-17284,-2602,-2197,-514,637,625,360,2
37985004,22053,-1567,-9457,-0.989439656957984,-0.0804893542081118,-0.0854101833278457,-0.954969415441155,-0.268772799521685,11624,-5936,-16214,-2306,-2517,-441,607,629,324,2
38005004,18586,-1873,-7836,-0.993963502347469,-0.0317414440214634,-0.0684671439255508,-0.970300622284412,-0.215309355407953,4550,-6144,-14930,-2186,-2603,-446,597,631,294,2
38025004,17726,-603,-8246,-0.995576232671738,0.0110760554671288,-0.0522257839338708,-0.981239184737206,-0.165518790483475,2788,-2994,-17232,-1971,-2382,-621,567,621,248,2
38045004,18146,-1558,-8791,-0.995306299999356,0.0502566080540419,-0.034315208665967,-0.988403853029013,-0.123222805559635,3664,-4346,-19660,-1623,-2237,-728,529,607,222,2
38065004,17177,-753,-8379,-0.993593476712704,0.0840919241309166,-0.0158373032366585,-0.993302002549171,-0.0816362649202347,1802,-2078,-19978,-1558,-2026,-875,491,593,203,2
38085004,14646,-639,-8546,-0.991193993017077,0.111273912712932,0.00284163477488241,-0.99619154818356,-0.0396975595504045,-3152,-1220,-21290,-1551,-1831,-960,471,603,219,2
38105004,14136,1098,-8457,-0.988371355459094,0.1338797416538,0.0151610855393144,-0.997010368853807,0.00637262687087059,-4062,2768,-21872,-1716,-1640,-902,457,571,218,2
38125004,12308,2960,-7416,-0.985604118555784,0.152342192828655,0.0204109714417323,-0.995529167354107,0.0545247495174408,-7612,6800,-20400,-1802,-1455,-834,433,561,221,2
38145004,9713,5856,-6821,-0.983572818338871,0.165023099631071,0.0159131597057391,-0.991551412269473,0.105403264984488,-12724,12674,-19622,-1918,-1207,-772,419,563,234,2
38165004,9097,6711,-5403,-0.978841625154018,0.189107522368431,0.0242182816782171,-0.984819419682026,0.154226467013359,-13918,14214,-16976,-1821,-929,-746,433,563,222,2
38185004,7828,7220,-4433,-0.974739907309413,0.208082130178809,0.0343788555368325,-0.976698502898216,0.198521718382835,-16306,15566,-15670,-1636,-721,-833,437,557,224,2
38205004,9702,4765,-4961,-0.970381043851376,0.225292138755322,0.0477590602347868,-0.970777004957199,0.223553061485291,-12406,11094,-17298,-825,-664,-822,419,553,214,2
38225004,10994,2529,-4119,-0.967768523842096,0.234315566718578,0.0580290735693552,-0.966406963765621,0.239948362112045,-9728,6956,-15918,-501,-333,-631,417,553,223,2
38245004,12047,2653,-1964,-0.966943455860019,0.233613153919578,0.0727818130202329,-0.965218413621187,0.240740798413754,-7594,7688,-11582,174,35,-660,403,549,214,2
38265004,14645,3415,4415,-0.967223234474659,0.231861375272274,0.0743885315337226,-0.965164080262184,0.24040924012661,-2398,9550,1290,191,152,-473,375,555,216,2
38285004,15700,2831,8874,-0.966978704556823,0.231646871194243,0.0781310378310102,-0.964911166578531,0.240234564989805,-332,8444,10422,208,351,-481,387,533,222,2
38305004,17751,-3137,14387,-0.966451020911336,0.228140762075782,0.0933557694428858,-0.961205156520009,0.249611761420965,3830,-3222,21298,-177,183,-761,373,543,248,2
38325004,17717,-403,10368,-0.965935153886676,0.226686870679259,0.101793725937126,-0.960213327780366,0.250134756788611,3778,2522,13308,126,69,-407,369,509,248,2
38345004,16637,1075,7561,-0.965609638020396,0.228555198758841,0.100940261812587,-0.961016533896327,0.247414525598288,1604,5608,7820,250,157,-195,387,503,239,2
38365004,11993,414,4780,-0.965988790616393,0.228683589026332,0.0966550497633618,-0.958303477615118,0.259411595761776,-7672,3988,2066,-446,64,-10,389,497,228,2
38385004,17966,1219,843,-0.970897942781448,0.209804011508822,0.0900662381854027,-0.957087285816669,0.266497833654284,4164,5536,-5344,-246,636,-61,409,485,233,2
38405004,30449,10757,-2178,-0.973011419177055,0.196444569155574,0.0966086209363319,-0.959968104958534,0.253341732546687,29010,24674,-10792,665,513,-219,407,447,275,2
38425004,19314,2371,2365,-0.975513160228729,0.185325499624014,0.0922588140069094,-0.965129807591438,0.234153848141432,6686,7968,-1398,878,323,2,415,453,249,2
38445004,11277,2931,-6690,-0.982756532728672,0.150347851216793,0.0804445705065309,-0.968394979834557,0.226014822721481,-9524,8764,-18906,321,682,123,431,443,261,2
38465004,8144,4774,-12108,-0.987896274775267,0.118047557771206,0.0680761280618348,-0.965930325910449,0.240027843043208,-15964,12104,-28886,-572,385,-66,429,427,261,2
38485004,12120,1397,-13442,-0.99235412478447,0.0731042623519897,0.0658972695684211,-0.96866700053215,0.229636549949646,-8210,5068,-30042,449,873,-83,443,429,262,2
38505004,18977,-8575,-9352,-0.993812346830964,0.0386590920388699,0.0661710884514591,-0.975133309140801,0.198361812159419,5356,-14984,-19944,1388,1343,-10,445,417,265,2
38525004,20883,-9105,-2156,-0.994598776102066,-0.00308858044445515,0.0632844898067585,-0.981708347797394,0.163112640380859,9148,-16138,-4188,1533,1618,72,453,417,302,2
38545004,18645,-4062,2127,-0.993743777275085,-0.0396091435104609,0.0612701197313677,-0.985740263015032,0.136468170210719,4702,-6266,5720,1193,1618,168,445,405,307,2
38565004,14594,-1786,1498,-0.992939956486225,-0.0571588966995478,0.0610271510877273,-0.984279029071331,0.147523378953338,-3346,-1634,5026,-359,947,40,435,385,312,2
38585004,15030,-935,-2275,-0.991376325488091,-0.0779744181782007,0.0616265203580113,-0.981388751417398,0.165628515183926,-2442,150,-2058,-670,821,-43,433,403,341,2
38605008,15642,631,-3227,-0.989244656637311,-0.101808534935117,0.0595464613722432,-0.980061788111925,0.174138840287924,-1142,3310,-3214,-281,886,-74,445,389,328,2
38625008,15895,2797,-1973,-0.986598318442702,-0.127371275797486,0.0517085145158478,-0.981212764978409,0.169879540801048,-536,7506,240,265,1058,-43,457,383,333,2
38645008,16288,-19,-746,-0.983812157064676,-0.149317109957337,0.046822520110666,-0.982657369226217,0.163219368085265,352,1542,3504,374,1023,32,457,371,347,2
38665008,15600,-1550,-1110,-0.9806207716465,-0.168614387512207,0.0446560073087116,-0.983357060700655,0.15902291983366,-928,-1692,3408,283,924,52,451,367,348,2
38685008,15016,-1949,-1535,-0.977446176111698,-0.186426544561982,0.0432443832541247,-0.983827617019415,0.156669748947024,-1988,-2566,3126,207,851,71,455,369,359,2
38705008,15106,-1429,-2662,-0.973320137709379,-0.207045139744878,0.0403909491374396,-0.984080545604229,0.155739180743694,-1686,-1552,1472,144,879,56,455,357,341,2
38725008,14164,-523,-3667,-0.968341864645481,-0.229472937062383,0.0366660327327722,-0.984464004635811,0.154169410467148,-3410,154,184,177,936,64,443,369,379,2
38745008,14143,-470,-4356,-0.962449934333563,-0.253324542194605,0.0322951781797083,-0.985082719475031,0.151094879955053,-3260,118,-420,245,992,69,455,363,378,2
38765008,16453,-822,-3248,-0.956664862111211,-0.274593623355031,0.0282406587812404,-0.985445102676749,0.14955566637218,1574,-740,2588,194,1010,99,419,359,398,2
38785008,17026,-1121,-2013,-0.950998924672604,-0.293741203844547,0.0239781542502883,-0.985666431486607,0.148777708411217,2934,-1498,5778,179,1046,134,449,323,406,2
38805008,17859,-1003,392,-0.94631620682776,-0.308733718469739,0.0172479713708558,-0.986312916502357,0.14524158462882,4804,-1480,11218,325,1054,187,439,329,403,2
38825008,16489,2296,1175,-0.942744210362434,-0.31977679207921,0.00335965565060643,-0.98799441754818,0.13406602665782,2204,4842,13194,642,950,150,425,331,430,2
38845008,18369,1981,524,-0.939794605597854,-0.328302891924977,-0.0101852520248061,-0.98939218185842,0.122977059334517,6056,3724,12138,643,815,187,443,325,432,2
38865008,17499,809,-684,-0.936951626092196,-0.335286447778344,-0.025742805399545,-0.99059784039855,0.109655199572444,4390,796,9904,789,698,317,437,325,421,2
38885008,17564,-452,-2898,-0.933261225000024,-0.343914503231645,-0.0401905521488817,-0.991121847182512,0.0997282974421978,4608,-2286,5652,679,638,418,437,303,437,2
38905008,17175,-1228,-3363,-0.92957410775125,-0.35216786339879,-0.0518496369734109,-0.991214590147138,0.0929910745471716,3950,-4274,4968,541,598,417,449,301,469,2
38925008,18312,-1836,-2692,-0.926502116024494,-0.358071632683277,-0.0646077950607359,-0.991408824920654,0.0819394588470459,6348,-5946,6550,739,575,440,421,285,458,2
38945008,19000,-1310,-508,-0.924813406541944,-0.359447287395597,-0.0801748749908499,-0.991533795371652,0.0646766982972622,7820,-5386,11072,996,551,436,447,269,455,2
38965008,21108,-2298,-67,-0.919352684170008,-0.368020344525576,-0.100826510999629,-0.99057999625802,0.0468591265380383,12082,-7896,11934,1059,487,444,435,251,487,2
38985008,25000,-4261,3378,-0.914677806198597,-0.372229166328907,-0.124624145235216,-0.988692577928305,0.0184890478849411,20014,-12598,18966,1510,376,393,455,235,475,2
39005008,23878,-148,10651,-0.90835502743721,-0.376875519752502,-0.154090921910573,-0.984310157597065,-0.0255075991153717,17966,-5332,-31854,2188,538,354,449,221,489,2
39025008,20945,2212,14625,-0.909695539623499,-0.364618662744761,-0.174745290403878,-0.980105174705386,-0.0453637633472681,12072,-1276,-24328,1150,-337,398,453,187,490,2
39045008,17662,-258,-1998,-0.922954885289073,-0.32921339944005,-0.176543538428245,-0.978966126218438,-0.0604770518839359,5180,-6454,6998,712,-1164,7,485,175,497,2
39065008,15441,-5958,-6522,-0.938296686857939,-0.292364168912172,-0.160136966141402,-0.981172401458025,-0.0684475935995579,168,-17610,-3554,369,-1680,-252,493,165,475,2
39085008,18432,-6015,-8845,-0.951627280563116,-0.251617211848497,-0.151209278521565,-0.982331063598394,-0.0716901309788227,5664,-16970,-9428,100,-1729,-450,529,163,463,2
39105008,19189,-3978,-10724,-0.964482598006725,-0.213402457535267,-0.126996343291297,-0.987759679555893,-0.0359958559274673,6742,-12112,-14416,-1576,-1840,-672,565,157,463,2
39125008,21697,296,-9365,-0.975418049842119,-0.17311579361558,-0.103364071371446,-0.991246569901705,0.00823412463068962,11392,-2794,-13016,-1876,-1901,-651,589,163,446,2
39145008,20129,4885,-8593,-0.984596192836761,-0.128225842490792,-0.0807051674416665,-0.992160856723785,0.0520317163318396,7952,7124,-12938,-1822,-2019,-701,615,183,403,2
39165008,19027,3561,-6717,-0.991062887012959,-0.0804004222154617,-0.0640403177352447,-0.991311488673091,0.0841007586568594,5546,5020,-10768,-1291,-2048,-599,643,199,418,2
39185008,16601,3393,-6489,-0.994328858330846,-0.0424221400171518,-0.0536291139780141,-0.989844717085361,0.107955619692802,578,5162,-11880,-912,-1985,-600,677,195,380,2
39205008,16411,3991,-6390,-0.99574276432395,-0.00712979771196842,-0.0455285283508963,-0.98832781240344,0.124892709776759,160,6666,-12868,-609,-1879,-602,703,203,353,2
39225008,15369,3254,-6959,-0.996096421033144,0.0216944869607687,-0.0369121578387521,-0.987127784639597,0.137710504233837,-1912,5450,-15032,-426,-1697,-615,695,213,344,2
39245008,14814,2302,-5997,-0.995640596374869,0.0478160586208105,-0.0248445032777114,-0.986283319070935,0.146396320313215,-2996,3908,-13952,-240,-1561,-717,719,211,306,2
39265008,14004,1869,-5599,-0.994676560163498,0.0697748363018036,-0.011558663431362,-0.98478752374649,0.158039344474673,-4568,3470,-13896,-353,-1411,-774,735,217,308,2
39285008,12262,2343,-4989,-0.993427522480488,0.0862214621156454,0.000929318502199902,-0.981410186737776,0.178147418424487,-8006,4888,-13226,-687,-1198,-853,733,237,246,2
39305008,12162,2676,-4523,-0.992099449038506,0.0998832434415817,0.0117603047495826,-0.976298293098807,0.20428385399282,-8154,5944,-12730,-937,-1057,-867,757,247,246,2
39325008,11147,2612,-4538,-0.988995123654604,0.12330480478704,0.0275552478430788,-0.968978341668844,0.234840927645564,-10138,6126,-13100,-1109,-912,-842,741,251,228,2
39345008,11086,2524,-4154,-0.985858216881752,0.143448285758495,0.0415285639302995,-0.96124029904604,0.263286812230945,-10146,6406,-12998,-1036,-773,-787,777,253,205,2
39365008,10921,2292,-4062,-0.98250480927527,0.160720413550735,0.0560899529893519,-0.954422058537602,0.284726222977042,-10364,6418,-13384,-738,-655,-787,791,267,197,2
39385008,12547,-1279,-7022,-0.9826305732131,0.155594073235989,0.0722434049920988,-0.950997471809387,0.293591849505901,-7002,-224,-19744,-268,-513,-753,769,267,201,2
39405008,11813,3179,-1736,-0.980195343494415,0.160475265234709,0.0876864949422835,-0.94823450781405,0.297204358503222,-8512,9226,-8716,22,-166,-713,785,289,193,2
39425008,12226,2347,-459,-0.979788780212402,0.15428601205349,0.10242853069992,-0.947911262512207,0.29360257089138,-7656,8044,-5974,304,246,-639,771,287,151,2
39445008,15212,2000,4201,-0.980611108243465,0.14399229735136,0.109077830933067,-0.94710623845458,0.293836697936058,-1704,7796,3808,158,586,-619,775,303,175,2
39465008,17490,1884,10941,-0.979670321568847,0.139334028586745,0.122956488709873,-0.944572964683175,0.296661745756865,2874,7784,17318,16,212,-645,777,293,159,2
39485008,17871,-3720,13799,-0.978822031989694,0.133364161476493,0.135739178632953,-0.940677985548973,0.30355279147625,3662,-3008,23228,-165,290,-624,799,313,183,2
39505008,17199,77,13470,-0.97771074809134,0.132867148146033,0.143766987635264,-0.938725631684065,0.305848591029644,2356,4848,22588,12,47,-404,789,313,187,2
39525008,13575,3372,9140,-0.977299012243748,0.145340275019407,0.134619212264015,-0.938544323667884,0.310618115589023,-4888,11452,13934,-34,41,-102,789,303,167,2
39545008,10566,405,4752,-0.977718446403742,0.147495921701193,0.128738760440946,-0.934016045182943,0.326382648199797,-10912,5014,4674,-615,20,73,791,315,180,2
39565008,16357,4208,-1295,-0.982086706906557,0.129932247102261,0.11314757501945,-0.93325543217361,0.334352230653167,598,12458,-7042,-293,543,84,817,309,180,2
39585008,32030,11168,499,-0.983741622418165,0.116353457793593,0.113059137813922,-0.935244370251894,0.328697746619582,31820,26030,-2814,320,545,-34,813,325,169,2
39605008,18043,-796,2272,-0.985362550243735,0.108959985896945,0.105690279768404,-0.944193096831441,0.304368017241359,3794,1926,992,1104,223,268,821,311,173,2
39625008,13173,-6244,-7103,-0.989175086840987,0.0653519462794065,0.10728534631401,-0.955527110025287,0.266369430348277,-6074,-9266,-16820,1581,1036,366,823,323,209,2
39645008,10521,2306,-11828,-0.991528181359172,0.0306697320193052,0.100673791278992,-0.955720173195004,0.26851118914783,-11400,8102,-25400,-103,530,-59,825,325,177,2
39665008,14305,2301,-12245,-0.992462519556284,-0.000400260090827942,0.0951787635160336,-0.952615194022655,0.281411878764629,-3892,7904,-25106,-539,560,-93,825,321,198,2
39685008,18281,-3329,-11318,-0.991756366565824,-0.0288790334016085,0.0930893028370697,-0.954409819096327,0.274894502013922,4042,-3612,-21670,368,1166,10,821,301,235,2
39705008,18287,-5818,-2451,-0.990021558478475,-0.0637834761291742,0.0932817406095423,-0.959258504211903,0.25725607201457,4098,-8788,-2868,823,1289,141,833,315,231,2
39725008,17298,-3018,930,-0.987947698682547,-0.0958354622125626,0.0857266441610946,-0.964879281818867,0.237694507464767,2212,-3316,5162,956,1432,273,827,331,243,2
